ID,标签,标题                                ,问题                                                                                                                                                     ,答案                                                                                                                                                                                           ,省份 ,年份
15,0 ,关于地方专项计划问题                        ,您好，请问报考贵校的地方专项计划后毕业后是否需要回生源地工作？                                                                                                                        ,没有要求，自由选择职业。                                                                                                                                                                                 ,广东 ,2020
16,0 ,录取概率                              ,老师您好，我是安徽考生，分数是591，位次是26457，服从专业调剂，录取概率大吗？                                                                                                             ,建议参考去年排位，我校2019年安徽理科投档线为554分，可查阅安徽省2019年的一分一段表，得知该分数相应的排位，再对比个人今年的排位。若排位接近，则机会较大，建议服从调剂。                                                                                                     ,安徽 ,2020
5 ,0 ,今年理科最低排位是多少                       ,您好，今年理科最低排位是多少                                                                                                                                         ,可参考我校近三年的理科最低排位详情可登录华南农业大学本科招生网：https://zsb.scau.edu.cn/ 查询往年各专业最低排位，了解各专业详细介绍。                                                                                                              ,广东 ,2020
6 ,0 ,录取概率                              ,您好，我是福建省文科考生，排名8593，请问有可能被贵校入取么；如果有可能，选什么专业比较稳妥                                                                                                        ,我校2019年在福建省文科投档线为562分，可查询福建省2019年的一分一段表找到该分数的排位，再对比个人今年的排位，若排位接近，则机会较大。                                                                                                                      ,福建 ,2020
7 ,0 ,专业                                ,若在本科录取，是不是都可以在大学期间转专业？                                                                                                                                 ,我校转专业政策介绍详见链接https://zsb.scau.edu.cn/gkzxjd/2020/0706/c11207a244360/page.htm                                                                                                                 ,广东 ,2020
8 ,0 ,录取几率                              ,老师您好，我今年广东高考文科排位14643，请问被贵校录取的几率大吗                                                                                                                     ,我校文科本科批次去年录取最低排位13000+，可以冲一冲，选择排位接近的专业，后面志愿再填报保底的学校，并且服从调剂。                                                                                                                                  ,广东 ,2020
9 ,0 ,录取几率                              ,老师您好，我今年广东文科排位14643，请问被贵校公共管理专业录取几率大吗？谢谢老师！                                                                                                            ,我校文科本科批次去年录取最低排位13000+，可以冲一冲，选择排位接近的专业，后面志愿再填报保底的学校，并且服从调剂。                                                                                                                                  ,广东 ,2020
10,0 ,专业                                ,请问贵校热门专业和优势专业分别有哪些？高考广东理科排位55161录取贵校热门专业机会大吗？                                                                                                          ,建议大胆报考，参考往年各专业排位填报，后面志愿再填报保底的学校，并服从调剂，另外可登录华南农业大学本科招生网：https://zsb.scau.edu.cn/ 查询往年各专业最低排位，了解各专业详细介绍。                                                                                       ,广东 ,2020
11,0 ,录取                                ,我广东理科考生，552分53259名，可以报考贵校吗                                                                                                                             ,建议大胆报考，参考往年各专业排位填报，后面志愿再填报保底的学校，并服从调剂，另外可登录华南农业大学本科招生网：https://zsb.scau.edu.cn/ 查询往年各专业最低排位，了解各专业详细介绍。                                                                                       ,广东 ,2020
12,0 ,录取                                ,老师，你好，文史类学生，排位16000，有可能上吗                                                                                                                              ,我校文科本科批次去年录取最低排位13000+，可以冲一冲，选择排位接近的专业，并且服从调剂。                                                                                                                                               ,广东 ,2020
13,0 ,河北考生                              ,老师河北考生文科531分，省内排名24092名来贵校有希望嘛                                                                                                                         ,我校在河北省今年没有普通文科的招生计划                                                                                                                                                                          ,河北 ,2020
14,0 ,录取                                ,"老师，您好，我是广东的，541分，排位是62916,有机会进入华南农业大学吗？"                                                                                                              ,可以冲一冲我校理科普通批次，参考往年各专业排位填报，后面志愿再填报保底的学校，并服从调剂，另外可考虑我校70564招生代码中的中外合作办学和国际班相关专业，可登录华南农业大学本科招生网：https://zsb.scau.edu.cn/ 查询往年各专业最低排位，了解各专业详细介绍。                                                 ,广东 ,2020
15,0 ,录取                                ,527分有几率被录取吗                                                                                                                                            ,报考主要参考去年排位                                                                                                                                                                                   ,广东 ,2020
16,0 ,录取分数                              ,华农今年的录取分数线会不会比去年高一点                                                                                                                                    ,报考主要参考去年排位                                                                                                                                                                                   ,广东 ,2020
5 ,0 ,关于专业调剂                            ,如果勾选服从学校专业调剂，如6个志愿都是普通班，同时都录取失败，是否会调剂到贵校的国际班？谢谢！                                                                                                       ,考生如果选择专业服从调剂，仅在同批次同院校代码招生专业范围内调剂，不在同批次同院校代码招生的专业不会被调剂。也就是说，如果考生在提前批报考我校，如果没有被填报专业录取，服从专业调剂的话，调剂范围就是在提前批招生的专业。如果考生在本科批次10564院校代码报考我校，如果没有被填...[详细]                                            ,广东 ,2020
6 ,0 ,关于专业调剂                            ,如果勾选服从学校专业调剂，如6个志愿都是普通班，同时都录取失败，是否会调剂到贵校的国际班？谢谢！                                                                                                       ,考生如果选择专业服从调剂，仅在同批次同院校代码招生专业范围内调剂，不在同批次同院校代码招生的专业不会被调剂。也就是说，如果考生在提前批报考我校，如果没有被填报专业录取，服从专业调剂的话，调剂范围就是在提前批招生的专业。如果考生在本科批次10564院校代码报考我校，如果没有被填...[详细]                                            ,广东 ,2020
7 ,0 ,专业内涵，录取几率咨询                       ,1.金融学与金融学cfa专业内涵差异？专业学科异同？2.高考省排名分别多少，报金融学与计算机类专业，能大概率被录取。                                                                                             ,您好，CFA班由资深企业高顿财经参与学生强化培训，辅导学生参加从业资格证考试（前三学年每学年加收培训费1.2万元），具体可咨询经济管理学院020-85280216.计算机专业录取问题，您可参考往年我校在各省份录取的最低排位及今年的具体招生计划。                                                                   ,广东 ,2020
8 ,0 ,线上考试                              ,你好请问贵校采取线上考试，是采取远程考试，还是考生提前录制好视频直接上传？                                                                                                                  ,上传考试相关材料，请仔细阅读华南农业大学2020年普通高考艺术类表演专业招生考试调整方案https://zsb.scau.edu.cn/2020/0406/c8882a224022/page.htm                                                                                          ,河北 ,2020
9 ,0 ,服表                                ,老师您好，今年河北省服表指标多少个？                                                                                                                                     ,招生计划预计6月份才公布，根据合格人数定。                                                                                                                                                                        ,河北 ,2020
10,0 ,服装表演专业报名                          ,老师你好，服装表演专业报名时上传的“本人手持身份证照“因手机像素不高拍的相片有点模糊，请问老师这种情况会有影响吗？                                                                                              ,如果入学复查发现作弊，马上取消入学资格。                                                                                                                                                                         ,江西 ,2020
11,0 ,山东服表退费                            ,你好，请问山东服表专业改联考后之前报名的费用如何退反？                                                                                                                            ,退费由青岛招办统一处理，请耐心等待相关部门的通知。                                                                                                                                                                    ,山东 ,2020
12,0 ,报名退费                              ,请问湖南考生报名退费什么时候退                                                                                                                                        ,退费请咨询报名点，我校不处理退费问题。                                                                                                                                                                          ,湖南 ,2020
13,0 ,报名退费                              ,请问湖南考生报名退费什么时候退                                                                                                                                        ,退费请咨询报名点，我校不处理退费问题。                                                                                                                                                                          ,湖南 ,2020
14,0 ,报名退费                              ,请问湖南考生报名退费什么时候退                                                                                                                                        ,退费请咨询报名点，我校不处理退费问题。                                                                                                                                                                          ,湖南 ,2020
15,0 ,报名退费                              ,请问湖南考生报名退费什么时候退                                                                                                                                        ,退费请咨询报名点，我校不处理退费问题。                                                                                                                                                                          ,湖南 ,2020
16,0 ,报名退费                              ,请问湖南考生报名退费什么时候退                                                                                                                                        ,退费请咨询报名点，我校不处理退费问题。                                                                                                                                                                          ,湖南 ,2020
5 ,0 ,朗读材料                              ,您好，贵校提供的朗读材料很长，40s内读不完，需要我们自行选取一段吗？                                                                                                                    ,是的节选其中一段不超过40秒                                                                                                                                                                               ,广东 ,2020
6 ,0 ,关于服表视频的咨询                         ,请问老师：1、拍摄要求第四项：依次展示前、右、后、左四个方位站立，是指平时的站姿吗？是不是和站军姿一个要求？还是指定点造型？2、下蹲动作是蹲到什么成度？有图片提示吗？020-85283652电话一直无人接听                                                ,请按视频范本中模特的动作就可以了，公布的方案中附带了视频拍摄范本的。                                                                                                                                                           ,河北 ,2020
7 ,0 ,关于考试                              ,请问当时校考没有报考贵校校考的到时是否也会按统考录取                                                                                                                             , 我校认可生源省份组织的服装表演（模特）类专业联考的省份为山东省。请山东省考生按山东省教育考试院规定，报名并参加山东省考试院组织的在山东工艺美术学院举行的服装表演（模特）类专业联考，考生无须另外参加我校2020年表演专业校考考试，可凭山东省服装表演（模特）类专业联考成绩报考我...[详细]                                            ,山东 ,2020
8 ,0 ,报名                                ,老师您好我报名的时候填资料高中学校那栏写了附属中学四个字但是报名后就没有附属中学四个字了会对报名贵校有很大影响吗                                                                                               ,不影响。                                                                                                                                                                                         ,黑龙江,2020
9 ,0 ,校考                                ,华南农业大学，和华南农业大学珠江学院有什么区别？                                                                                                                               ,华南农业大学是公办大学，全国重点大学，广东省和农业部共建的“211工程”大学，广东省高水平大学重点建设高校。华南农业大学珠江学院是民办大学，是经国家教育部批准设立，实施本科层次教育的独立学院。                                                                                             ,甘肃 ,2020
10,0 ,广东服表                              ,你好，考试走台的时候要穿高跟鞋吗                                                                                                                                       ,没有硬性要求，但大部分考生走台都会穿高跟鞋。                                                                                                                                                                       ,广东 ,2020
11,0 ,今年湖南表演招生多少人                       ,谢谢                                                                                                                                                     ,按教育部规定，我校校考各省合格人数和招生计划比例控制在4：1左右，认可统考省份的招生计划6月份才定。                                                                                                                                           ,湖南 ,2020
12,0 ,朗读材料                              ,贵校您好，那个朗读材料很长，是让我们从中自由选取一段来读吗？                                                                                                                         ,考生诗歌朗诵时间不超过40秒，朗诵内容必须为我校提供的朗诵材料节选片段，请仔细阅读招生考试方案上的相关要求。                                                                                                                                       ,广东 ,2020
13,0 ,服表山东改联考成绩，校考报名费退吗？                ,服表山东改联考成绩，校考报名费退吗？                                                                                                                                     ,你好，校考报名费退费问题是由青岛招办统一处理，请耐心等待相关部门通知。                                                                                                                                                          ,山东 ,2020
14,0 ,服装表演专业                            ,老师你好，请问贵校体侧数据录入要求中的身高数据是脱鞋测量还是穿鞋测量的数据？                                                                                                                 ,身高数据为脱鞋测量数据。                                                                                                                                                                                 ,江西 ,2020
15,0 ,艺考咨询                              ,老师您好，请问服表专业校考什么时候开始？才去什么方式考试，建议校考住宿几人间？有空调和热水吗？服表专业可以辅修其他学科吗                                                                                           ,你好，请查看我校已公布的最新调整的校考方案华南农业大学2020年普通高考艺术类表演专业招生考试调整方案https://zsb.scau.edu.cn/2020/0406/c8882a224022/page.htm学校宿舍有6人间和4人间，房间配备空调和热水。主修专业必修课程考核成绩全部及格并且平均学分绩点在2.0以上，在校期间未受过...[详细]               ,河北 ,2020
16,0 ,线下考试                              ,您好，学校有线下考试么，如果没有的话线上考试是什么时间呢                                                                                                                           ,艺术类服装表演专业校考方案预计这几天会公布，请继续及时关注我校本科招生网最新通知。                                                                                                                                                    ,黑龙江,2020
5 ,0 ,华南农业大学                            ,老师你好，我是广东省的考生我想问一下什么时候可以开始报名呢？采用什么样的方式考试呢？信息出来了公众号会通知吗？谢谢老师辛苦了！                                                                                        ,校考方案预计这几天会公布，请继续及时关注我校本科招生网最新通知。                                                                                                                                                             ,广东 ,2020
6 ,0 ,非常希望贵校将校考放高考后                     ,老师您好！虽然知道这样的祈求会给您带来困扰，但我还是希望贵校能听从一下广大考生强烈的要求，将校考放到高考后吧！将校考放到高考后吧！将校考放到高考后吧！很喜欢华南农业大学，也希望自己会成为华南农业大学的一个学子。谢谢谢谢谢谢！                                       ,校考方案预计这几天会公布，请继续及时关注我校本科招生网最新通知。                                                                                                                                                             ,浙江 ,2020
7 ,0 ,考试形式                              ,您好老师，我十分想通过自己的努力考入华农表演，真心希望贵校坚持校考，给到考生一次能够现场在评委老师面前展示的一次珍贵的机会🙏🙏🙏🙏🙏🙏                                                                              ,校考报名时间及考试方案预计这几天会公布，请及时关注我校本科招生网最新通知。                                                                                                                                                        ,山东 ,2020
8 ,0 ,服表                                ,陕西招收服表吗                                                                                                                                                ,我校今年没有在陕西招收服装表演专业考生。                                                                                                                                                                         ,陕西 ,2020
9 ,0 ,服表专业                              ,老师啊什么时候出方案啊                                                                                                                                            ,校考方案预计这几天会公布，请继续及时关注我校本科招生网最新通知。                                                                                                                                                             ,山东 ,2020
10,0 ,校考线上还是高考后                         ,老师您好，四月即将来临，不知哪天就会开学，开学后就是封闭的管理，在校时间也没有手机，就不知道是什么时候考试，希望贵校能多多考虑高考后进行校考。                                                                                ,校考方案预计这几天会公布，请继续及时关注我校本科招生网最新通知。                                                                                                                                                             ,浙江 ,2020
11,0 ,服装表演                              ,天津考生，贵校服装表演专业是否招收天津考生？具体条件?                                                                                                                            ,我校今年在天津不招收服装表演专业考生。                                                                                                                                                                          ,天津 ,2020
12,0 ,广东表演                              ,请问表演是线上考还是线下考呢，往年广东表演录取人数是多少                                                                                                                           ,表演校考报名时间及考试方案预计这几天会公布，请及时关注我校本科招生网最新通知。                                                                                                                                                      ,广东 ,2020
13,0 ,老师你好                              ,不是说三月底在官网上发布调整信息吗？什么时候发呀？麻烦老师回复了，辛苦老师                                                                                                                  ,校考报名时间及考试方案预计这几天会公布，请及时关注我校本科招生网最新通知。                                                                                                                                                        ,河南 ,2020
14,0 ,辽宁服装表演艺考生                         ,请问辽宁籍考生服表专业没有省统考是不是可以直接参加贵校的校考？另外校考报名时间是什么时候？                                                                                                          ,我校表演专业在辽宁省是统考+校考批次录取的，辽宁省考生报考我校表演专业，要求必须参加辽宁省戏剧与影视学类统考并合格，在此基础上，方可报考我校表演专业。校考报名时间及考试方案预计这几天会公布，请及时关注我校本科招生网最新通知。                                                                             ,辽宁 ,2020
15,0 ,报名                                ,山东考生还可以报名吗                                                                                                                                             ,请关注山东教育省考试院最新通知。                                                                                                                                                                             ,山东 ,2020
16,0 ,山东省服装表演                           ,考试方式以及考试时间是什么？通过什么方式公布？                                                                                                                                ,我校表演专业为艺术类校考专业，为做好当前新型冠状病毒感染的肺炎疫情防控工作，切实保障考生生命安全和身体健康，我校将对已经公布的招生简章的考试方案进行调整。目前表演专业校考调整方案已经上报相关招生省份招办，等待相关招生省份招办审核通过后，将及时在我校本科招生网（https://zs...[详细]                                          ,山东 ,2020
5 ,0 ,表演考试                              ,麻烦贵校的考试时间根据各省开学时间相协调一下，我们已开学，需要封闭一个月，希望不要因为这个耽误考试，感谢！                                                                                                  ,我校表演专业为艺术类校考专业，为做好当前新型冠状病毒感染的肺炎疫情防控工作，切实保障考生生命安全和身体健康，我校将对已经公布的招生简章的考试方案进行调整。目前表演专业校考调整方案已经上报相关招生省份招办，等待相关招生省份招办审核通过后，将及时在我校本科招生网（https://zs...[详细]                                          ,山西 ,2020
6 ,0 ,广东考生                              ,请问贵校对美术生文科的单科成绩有没有要求，比如语数英，谢谢                                                                                                                          ,单科成绩没有要求，看总分。我校美术类专业、音乐表演专业、广播电视编导专业，2020年招生认可各省相应的统考成绩，不另行组织校考。艺术类统考专业（含美术类专业、音乐表演专业、广播电视编导专业）具体的分省招生计划，以各省招办公布的招生计划为准，请考生关注2020年各省招办最终公布的...[详细]                                           ,广东 ,2020
7 ,0 ,黑龙江美术                             ,您好，贵校会在2020年收黑龙江美术生吗？动画专业的统考和文化课最低录取分数线是多少？                                                                                                            ,我校美术类专业、音乐表演专业、广播电视编导专业，2020年招生认可各省相应的统考成绩，不另行组织校考。艺术类统考专业（含美术类专业、音乐表演专业、广播电视编导专业）具体的分省招生计划，以各省招办公布的招生计划为准，请考生关注2020年各省招办最终公布的招生计划。艺术类统考专业往...[详细]                                           ,黑龙江,2020
8 ,0 ,服装表演                              ,老师你好，我是江西考生请问贵校服装表演专业校考什么时候报名考试                                                                                                                        ,我校表演专业为艺术类校考专业，为做好当前新型冠状病毒感染的肺炎疫情防控工作，切实保障考生生命安全和身体健康，我校将对已经公布的招生简章的考试方案进行调整。目前表演专业校考调整方案已经上报相关招生省份招办，等待相关招生省份招办审核通过后，将及时在我校本科招生网（https://zs...[详细]                                          ,江西 ,2020
9 ,0 ,服表                                ,老师您好，非常想进入学校服表系学习，请问今年河北服表生多少个指标？                                                                                                                      ,要根据河北省最后拿到合格证的人数定，一般是合格人数和招生计划比例为4:1--5:1                                                                                                                                                    ,河北 ,2020
10,0 ,专业课成绩                             ,年前已完成的江苏省的戏剧影视导演专业和摄影专业的考试的成绩何时能公布                                                                                                                     ,我校没有戏剧影视导演专业和摄影专业校考，你可能问的是华南农业大学珠江学院，我校是华南农业大学，不是同一个学校                                                                                                                                       ,江苏 ,2020
11,0 ,请问该校允许哪个专业可以专插本                   ,如果本科考不上了考上了专科但是到时候还想考你们的学校请问你们学校的哪个专业允许专科生考专插本？                                                                                                        ,我校没有招收专插本。                                                                                                                                                                                   ,广东 ,2020
12,0 ,20服表                              ,贵校您好，我想请问一下若是报考贵校的服表专业的女生是否都要留长发没刘海这个发型呢？（虽然好像没有硬性规定，但大家都不约而同的选择这样，我现在不是长发，会不会有影响呢？）                                                                   ,没有要求女生一定要长发，要求素颜，需露出清晰五官，无头发遮挡，着泳装。具体请查看华南农业大学艺术类招生考试表演专业术科校考考试大纲（2020年） https://zsb.scau.edu.cn/2019/1221/c8614a215981/page.htm                                                             ,广东 ,2020
13,0 ,招生计划                              ,您好，请问贵校今年在海南有招生计划吗？美术生有没招生计划？按什么方式招                                                                                                                    ,我校美术类专业、音乐表演专业、广播电视编导专业，2020年招生认可各省相应的统考成绩，不另行组织校考。艺术类统考专业（含美术类专业、音乐表演专业、广播电视编导专业）具体的分省招生计划，以各省招办公布的招生计划为准，请考生关注2020年各省招办最终公布的招生计划。艺术类统考专业往...[详细]                                           ,海南 ,2020
14,0 ,美术考生                              ,我想咨询一下，贵校今年承认广西美术统考成绩吗？专业分和综合分要达到多少呢                                                                                                                   ,我校美术类专业、音乐表演专业、广播电视编导专业，2020年招生认可各省相应的统考成绩，不另行组织校考。艺术类统考专业（含美术类专业、音乐表演专业、广播电视编导专业）具体的分省招生计划，以各省招办公布的招生计划为准，请考生关注2020年各省招办最终公布的招生计划。艺术类统考专业往...[详细]                                           ,广西 ,2020
15,0 ,服装表演                              ,您好，贵校的服装表演专业广西有没有招生计划呢？                                                                                                                                ,我校表演专业为艺术类校考专业，为做好当前新型冠状病毒感染的肺炎疫情防控工作，切实保障考生生命安全和身体健康，我校将对已经公布的招生简章的考试方案进行调整。目前表演专业校考调整方案已经上报相关招生省份招办，等待相关招生省份招办审核通过后，将及时在我校本科招生网（https://zs...[详细]                                          ,广西 ,2020
16,0 ,20服表                              ,您好老师我想问一下服表类文化课要求多少谢谢老师                                                                                                                                ,我校表演专业为艺术类校考专业，为做好当前新型冠状病毒感染的肺炎疫情防控工作，切实保障考生生命安全和身体健康，我校将对已经公布的招生简章的考试方案进行调整。目前表演专业校考调整方案已经上报相关招生省份招办，等待相关招生省份招办审核通过后，将及时在我校本科招生网（https://zs...[详细]                                          ,黑龙江,2020
5 ,0 ,湖南服表?                             ,老师你好我是今年的服表艺考生本校是不是会取消校考使用统考成绩希望老师给我们一个答案！！！                                                                                                           ,我校表演专业为艺术类校考专业，为做好当前新型冠状病毒感染的肺炎疫情防控工作，切实保障考生生命安全和身体健康，我校将对已经公布的招生简章的考试方案进行调整。目前表演专业校考调整方案已经上报相关招生省份招办，等待相关招生省份招办审核通过后，将及时在我校本科招生网（https://zs...[详细]                                          ,湖南 ,2020
6 ,0 ,河北省服表专业还可以报名吗                     ,河北省服表专业还可以报名吗                                                                                                                                          ,我校表演专业为艺术类校考专业，为做好当前新型冠状病毒感染的肺炎疫情防控工作，切实保障考生生命安全和身体健康，我校将对已经公布的招生简章的考试方案进行调整。目前表演专业校考调整方案已经上报相关招生省份招办，等待相关招生省份招办审核通过后，将及时在我校本科招生网（https://zs...[详细]                                          ,河北 ,2020
7 ,0 ,服表生                               ,想问一下贵校的服表专业好过吗…真的很想进去贵校学习，谢谢老师解答                                                                                                                       ,我校严格遵循公平公正原则，根据已公布的考试大纲评分，择优录取。                                                                                                                                                              ,河南 ,2020
8 ,0 ,福建服装表演                            ,贵校对福建省服装表演还是采用统考成绩吗？今年对福建省服装表演的招生计划是多少人？有无男女及文理科之分？                                                                                                    ,我校表演专业为艺术类校考专业，为做好当前新型冠状病毒感染的肺炎疫情防控工作，切实保障考生生命安全和身体健康，我校将对已经公布的招生简章的考试方案进行调整。目前表演专业校考调整方案已经上报相关招生省份招办，等待相关招生省份招办审核通过后，将及时在我校本科招生网（https://zs...[详细]                                          ,福建 ,2020
9 ,0 ,咨询录取分数线                           ,您好，请问贵校2019年美术类专业在河南录取分数线为多少分                                                                                                                          ,我校美术类专业、音乐表演专业、广播电视编导专业，2020年招生认可各省相应的统考成绩，不另行组织校考。艺术类统考专业（含美术类专业、音乐表演专业、广播电视编导专业）具体的分省招生计划，以各省招办公布的招生计划为准，请考生关注2020年各省招办最终公布的招生计划。艺术类统考专业往...[详细]                                           ,河南 ,2020
10,0 ,河北器乐                              ,您好，贵校今年河北省有招生计划吗，音乐学丶音乐教育、音乐表演长笛河北招几人，建议多少分填志愿                                                                                                         ,我校美术类专业、音乐表演专业、广播电视编导专业，2020年招生认可各省相应的统考成绩，不另行组织校考。艺术类统考专业（含美术类专业、音乐表演专业、广播电视编导专业）具体的分省招生计划，以各省招办公布的招生计划为准，请考生关注2020年各省招办最终公布的招生计划。艺术类统考专业往...[详细]                                           ,河北 ,2020
11,0 ,老师你好                              ,山东美术考生2019年最低录取分数线是多少？是按山东综合分计算还是贵校录取原则录取？谢谢！                                                                                                          ,我校美术类专业、音乐表演专业、广播电视编导专业，2020年招生认可各省相应的统考成绩，不另行组织校考。艺术类统考专业（含美术类专业、音乐表演专业、广播电视编导专业）具体的分省招生计划，以各省招办公布的招生计划为准，请考生关注2020年各省招办最终公布的招生计划。艺术类统考专业往...[详细]                                           ,山东 ,2020
12,0 ,2020文理科招生                         ,贵校您好，那广东分不分文理科呢？如果不分的话，以一个什么样的标准衡量每一个学生呢？这样对理科生是不是不公平呢？                                                                                                ,如果你是表演专业的考生，广东不分文理，只有艺术类考生，只是广东考生高考的时候，会分考文科综合还是理科综合。但考生的身份是艺术类考生，划线也只是划艺术类校考的控制线，就一条线，不管考文科综合还是理科综合，都是这个控制线。文化过了省划定的艺术类校考控制线，我们表演专业按照表...[详细]                                               ,广东 ,2020
13,0 ,广东表演                              ,请问什么时候重新开通报名通道呢?广东招生人数计划是多少?预计什么时候举行校考?谢谢老师                                                                                                            ,我校表演专业为艺术类校考专业，为做好当前新型冠状病毒感染的肺炎疫情防控工作，切实保障考生生命安全和身体健康，我校将对已经公布的招生简章的考试方案进行调整。目前表演专业校考调整方案已经上报相关招生省份招办，等待相关招生省份招办审核通过后，将及时在我校本科招生网（https://zs...[详细]                                          ,广东 ,2020
14,0 ,2020服表校考                          ,如果是高考后校考有没有专业恢复期？这样比较公平公正                                                                                                                              ,我校表演专业为艺术类校考专业，为做好当前新型冠状病毒感染的肺炎疫情防控工作，切实保障考生生命安全和身体健康，我校将对已经公布的招生简章的考试方案进行调整。目前表演专业校考调整方案已经上报相关招生省份招办，等待相关招生省份招办审核通过后，将及时在我校本科招生网（https://zs...[详细]                                          ,湖南 ,2020
15,0 ,请问华农今年计划招多少人呢？                    ,请问华农今年计划招多少人呢？                                                                                                                                         ,https://zsb.scau.edu.cn/main.psp请关注我校本科招生网上发布的相关信息。往年招生计划一般要6月份左右才公布，今年的安排需等教育部统一部署。                                                                                                         ,广东 ,2020
16,0 ,2020服表                            ,贵校我想请问一下服表生是否只收文科生呢？因为我是理科生，但我十分喜欢贵校，希望能进入贵校学习！                                                                                                        ,艺术生分文理的省份，我校只招文科考生，不分文理的省份，均可招。                                                                                                                                                              ,广东 ,2020
5 ,0 ,2020服表生                           ,想问一下贵校喜欢什么样的服表考生啊，还有就是贵校对于服表生的考察标准是什么，是看脸多还是看实力多一点啊？问题有点多，因为实在是很想进入华农学习，谢谢老师解答                                                                         ,我校表演专业为艺术类校考专业，为做好当前新型冠状病毒感染的肺炎疫情防控工作，切实保障考生生命安全和身体健康，我校将对已经公布的招生简章的考试方案进行调整。目前表演专业校考调整方案已经上报相关招生省份招办，等待相关招生省份招办审核通过后，将及时在我校本科招生网（https://zs...[详细]                                          ,河南 ,2020
